Num X cells: 60
Num Y cells: 80
Num ghost cells: 4
Time: 0.364286
-0.583333 -0.9375 -1.55203e-55
-0.583333 -0.9125 4.86218e-54
-0.583333 -0.8875 -1.09022e-52
-0.583333 -0.8625 2.04563e-51
-0.583333 -0.8375 -4.51308e-50
-0.583333 -0.8125 2.28385e-48
-0.583333 -0.7875 -8.14313e-47
-0.583333 -0.7625 2.05273e-45
-0.583333 -0.7375 -3.62307e-44
-0.583333 -0.7125 6.52768e-43
-0.583333 -0.6875 -1.83316e-41
-0.583333 -0.6625 1.11152e-39
-0.583333 -0.6375 -3.07685e-38
-0.583333 -0.6125 5.86399e-37
-0.583333 -0.5875 -8.08786e-36
-0.583333 -0.5625 1.67893e-34
-0.583333 -0.5375 -6.14743e-33
-0.583333 -0.5125 3.69472e-31
-0.583333 -0.4875 -6.61339e-30
-0.583333 -0.4625 8.82232e-29
-0.583333 -0.4375 -1.04821e-27
-0.583333 -0.4125 2.70289e-26
-0.583333 -0.3875 -1.24898e-24
-0.583333 -0.3625 5.53919e-23
-0.583333 -0.3375 -4.18381e-22
-0.583333 -0.3125 3.13657e-21
-0.583333 -0.2875 -5.78823e-20
-0.583333 -0.2625 4.26409e-19
-0.583333 -0.2375 -4.04778e-17
-0.583333 -0.2125 -5.92355e-17
-0.583333 -0.1875 -6.04401e-17
-0.583333 -0.1625 -6.0482e-17
-0.583333 -0.1375 -6.04952e-17
-0.583333 -0.1125 -6.0489e-17
-0.583333 -0.0875 -6.05027e-17
-0.583333 -0.0625 -6.04893e-17
-0.583333 -0.0375 -6.04898e-17
-0.583333 -0.0125 -6.04895e-17
-0.583333 0.0125 -6.04897e-17
-0.583333 0.0375 -6.04893e-17
-0.583333 0.0625 -6.04901e-17
-0.583333 0.0875 -6.04892e-17
-0.583333 0.1125 -6.05171e-17
-0.583333 0.1375 -6.04845e-17
-0.583333 0.1625 -6.04959e-17
-0.583333 0.1875 -6.0499e-17
-0.583333 0.2125 -6.06441e-17
-0.583333 0.2375 -6.08069e-17
-0.583333 0.2625 -6.88881e-18
-0.583333 0.2875 -8.6288e-21
-0.583333 0.3125 -9.5537e-21
-0.583333 0.3375 -4.82635e-21
-0.583333 0.3625 -5.71697e-22
-0.583333 0.3875 7.67413e-23
-0.583333 0.4125 -8.51754e-25
-0.583333 0.4375 -3.4466e-24
-0.583333 0.4625 4.95571e-25
-0.583333 0.4875 -4.2246e-26
-0.583333 0.5125 -1.18345e-27
-0.583333 0.5375 2.34255e-28
-0.583333 0.5625 -6.02529e-29
-0.583333 0.5875 1.07203e-29
-0.583333 0.6125 -1.75284e-30
-0.583333 0.6375 1.92672e-31
-0.583333 0.6625 -1.34233e-32
-0.583333 0.6875 -3.40839e-34
-0.583333 0.7125 2.52424e-34
-0.583333 0.7375 -5.18128e-35
-0.583333 0.7625 7.1988e-36
-0.583333 0.7875 -7.80141e-37
-0.583333 0.8125 5.65827e-38
-0.583333 0.8375 -5.67016e-40
-0.583333 0.8625 -7.31757e-40
-0.583333 0.8875 1.61386e-40
-0.583333 0.9125 -2.41538e-41
-0.583333 0.9375 2.79537e-42
-0.583333 0.9625 -2.47243e-43
-0.583333 0.9875 1.0768e-44
-0.583333 1.0125 -1.04174e-58
-0.583333 1.0375 3.85762e-57
-0.583333 1.0625 -1.55203e-55
-0.583333 1.0875 4.86218e-54
-0.55 -1.0875 3.00123e-40
-0.55 -1.0625 -5.4833e-41
-0.55 -1.0375 7.17108e-42
-0.55 -1.0125 -7.02957e-43
-0.55 -0.9875 -4.55987e-57
-0.55 -0.9625 1.41959e-55
-0.55 -0.9375 -2.91805e-54
-0.55 -0.9125 5.89944e-53
-0.55 -0.8875 -1.20412e-51
-0.55 -0.8625 1.06555e-49
-0.55 -0.8375 -3.31724e-48
-0.55 -0.8125 8.52062e-47
-0.55 -0.7875 -1.31391e-45
-0.55 -0.7625 3.03555e-44
-0.55 -0.7375 -7.36108e-43
-0.55 -0.7125 7.70126e-41
-0.55 -0.6875 -1.83529e-39
-0.55 -0.6625 3.90156e-38
-0.55 -0.6375 -4.42031e-37
-0.55 -0.6125 1.45227e-35
-0.55 -0.5875 -3.76767e-34
-0.55 -0.5625 4.01371e-32
-0.55 -0.5375 -6.69096e-31
-0.55 -0.5125 1.2356e-29
-0.55 -0.4875 -1.00601e-28
-0.55 -0.4625 4.99233e-27
-0.55 -0.4375 -1.3038e-25
-0.55 -0.4125 1.07377e-23
-0.55 -0.3875 -1.10759e-22
-0.55 -0.3625 1.97406e-21
-0.55 -0.3375 -1.22897e-20
-0.55 -0.3125 6.47592e-19
-0.55 -0.2875 -2.03646e-17
-0.55 -0.2625 2.71624e-16
-0.55 -0.2375 -6.72364e-16
-0.55 -0.2125 -1.19156e-15
-0.55 -0.1875 -1.25025e-15
-0.55 -0.1625 -1.24162e-15
-0.55 -0.1375 -1.24419e-15
-0.55 -0.1125 -1.24402e-15
-0.55 -0.0875 -1.24382e-15
-0.55 -0.0625 -1.24408e-15
-0.55 -0.0375 -1.24403e-15
-0.55 -0.0125 -1.24414e-15
-0.55 0.0125 -1.24404e-15
-0.55 0.0375 -1.24405e-15
-0.55 0.0625 -1.24421e-15
-0.55 0.0875 -1.244e-15
-0.55 0.1125 -1.24371e-15
-0.55 0.1375 -1.24422e-15
-0.55 0.1625 -1.24477e-15
-0.55 0.1875 -1.24407e-15
-0.55 0.2125 -1.26674e-15
-0.55 0.2375 -1.34943e-15
-0.55 0.2625 -3.20778e-16
-0.55 0.2875 2.7246e-17
-0.55 0.3125 -1.96361e-18
-0.55 0.3375 -2.10108e-18
-0.55 0.3625 -1.89586e-20
-0.55 0.3875 3.91006e-22
-0.55 0.4125 -2.98281e-22
-0.55 0.4375 -3.71742e-23
-0.55 0.4625 -2.7242e-24
-0.55 0.4875 1.63644e-24
-0.55 0.5125 -3.56488e-25
-0.55 0.5375 3.71665e-26
-0.55 0.5625 -2.96454e-27
-0.55 0.5875 -1.60334e-28
-0.55 0.6125 4.00322e-29
-0.55 0.6375 -6.33392e-30
-0.55 0.6625 8.23521e-31
-0.55 0.6875 -8.26569e-32
-0.55 0.7125 5.70931e-33
-0.55 0.7375 6.32699e-35
-0.55 0.7625 -7.73885e-35
-0.55 0.7875 1.44043e-35
-0.55 0.8125 -2.31103e-36
-0.55 0.8375 2.55809e-37
-0.55 0.8625 -1.53753e-38
-0.55 0.8875 -4.07687e-40
-0.55 0.9125 3.00123e-40
-0.55 0.9375 -5.4833e-41
-0.55 0.9625 7.17108e-42
-0.55 0.9875 -7.02957e-43
-0.55 1.0125 -4.55987e-57
-0.55 1.0375 1.41959e-55
-0.55 1.0625 -2.91805e-54
-0.55 1.0875 5.89944e-53
-0.516667 -1.0875 -6.63162e-39
-0.516667 -1.0625 1.47396e-39
-0.516667 -1.0375 -2.17288e-40
-0.516667 -1.0125 2.53091e-41
-0.516667 -0.9875 2.12615e-56
-0.516667 -0.9625 -8.59506e-55
-0.516667 -0.9375 2.14614e-53
-0.516667 -0.9125 -3.71145e-52
-0.516667 -0.8875 7.55517e-51
-0.516667 -0.8625 -4.2212e-49
-0.516667 -0.8375 1.84931e-47
-0.516667 -0.8125 -5.48682e-46
-0.516667 -0.7875 1.04297e-44
-0.516667 -0.7625 -1.73311e-43
-0.516667 -0.7375 5.42455e-42
-0.516667 -0.7125 -3.1573e-40
-0.516667 -0.6875 1.07379e-38
-0.516667 -0.6625 -2.35995e-37
-0.516667 -0.6375 3.57528e-36
-0.516667 -0.6125 -6.91648e-35
-0.516667 -0.5875 3.05584e-33
-0.516667 -0.5625 -1.62744e-31
-0.516667 -0.5375 3.92585e-30
-0.516667 -0.5125 -6.21069e-29
-0.516667 -0.4875 8.37898e-28
-0.516667 -0.4625 -2.02692e-26
-0.516667 -0.4375 1.19187e-24
-0.516667 -0.4125 -4.44849e-23
-0.516667 -0.3875 6.42474e-22
-0.516667 -0.3625 -6.83777e-21
-0.516667 -0.3375 1.16369e-19
-0.516667 -0.3125 -2.36223e-18
-0.516667 -0.2875 2.12507e-16
-0.516667 -0.2625 -1.64025e-15
-0.516667 -0.2375 8.8732e-15
-0.516667 -0.2125 1.50227e-14
-0.516667 -0.1875 1.57883e-14
-0.516667 -0.1625 1.5664e-14
-0.516667 -0.1375 1.57337e-14
-0.516667 -0.1125 1.57026e-14
-0.516667 -0.0875 1.57049e-14
-0.516667 -0.0625 1.57071e-14
-0.516667 -0.0375 1.5703e-14
-0.516667 -0.0125 1.57097e-14
-0.516667 0.0125 1.5703e-14
-0.516667 0.0375 1.5703e-14
-0.516667 0.0625 1.57102e-14
-0.516667 0.0875 1.57006e-14
-0.516667 0.1125 1.57093e-14
-0.516667 0.1375 1.57086e-14
-0.516667 0.1625 1.57548e-14
-0.516667 0.1875 1.57145e-14
-0.516667 0.2125 1.73686e-14
-0.516667 0.2375 1.70402e-14
-0.516667 0.2625 4.03946e-15
-0.516667 0.2875 -2.89938e-16
-0.516667 0.3125 1.66926e-17
-0.516667 0.3375 2.28955e-17
-0.516667 0.3625 2.45838e-19
-0.516667 0.3875 -9.46618e-21
-0.516667 0.4125 3.60777e-21
-0.516667 0.4375 2.24258e-22
-0.516667 0.4625 1.08464e-22
-0.516667 0.4875 -3.28134e-23
-0.516667 0.5125 5.63135e-24
-0.516667 0.5375 -4.4431e-25
-0.516667 0.5625 1.62503e-26
-0.516667 0.5875 5.31772e-27
-0.516667 0.6125 -9.62301e-28
-0.516667 0.6375 1.55547e-28
-0.516667 0.6625 -1.95368e-29
-0.516667 0.6875 1.90546e-30
-0.516667 0.7125 -9.95796e-32
-0.516667 0.7375 -6.98849e-33
-0.516667 0.7625 3.03712e-33
-0.516667 0.7875 -5.32805e-34
-0.516667 0.8125 7.49746e-35
-0.516667 0.8375 -7.76139e-36
-0.516667 0.8625 5.58421e-37
-0.516667 0.8875 -5.5323e-39
-0.516667 0.9125 -6.63162e-39
-0.516667 0.9375 1.47396e-39
-0.516667 0.9625 -2.17288e-40
-0.516667 0.9875 2.53091e-41
-0.516667 1.0125 2.12615e-56
-0.516667 1.0375 -8.59506e-55
-0.516667 1.0625 2.14614e-53
-0.516667 1.0875 -3.71145e-52
-0.483333 -1.0875 -1.36303e-37
-0.483333 -1.0625 -2.40292e-39
-0.483333 -1.0375 2.54518e-39
-0.483333 -1.0125 -4.66389e-40
-0.483333 -0.9875 3.48645e-55
-0.483333 -0.9625 -4.37979e-54
-0.483333 -0.9375 8.65327e-53
-0.483333 -0.9125 -6.85082e-51
-0.483333 -0.8875 3.6621e-49
-0.483333 -0.8625 -1.18542e-47
-0.483333 -0.8375 2.17737e-46
-0.483333 -0.8125 -2.74653e-45
-0.483333 -0.7875 1.47415e-43
-0.483333 -0.7625 -8.28993e-42
-0.483333 -0.7375 3.30454e-40
-0.483333 -0.7125 -7.20718e-39
-0.483333 -0.6875 1.10426e-37
-0.483333 -0.6625 -1.85447e-36
-0.483333 -0.6375 1.55889e-34
-0.483333 -0.6125 -6.84479e-33
-0.483333 -0.5875 2.00308e-31
-0.483333 -0.5625 -2.96058e-30
-0.483333 -0.5375 5.07771e-29
-0.483333 -0.5125 -1.14476e-27
-0.483333 -0.4875 1.12513e-25
-0.483333 -0.4625 -3.74321e-24
-0.483333 -0.4375 7.09668e-23
-0.483333 -0.4125 -6.92664e-22
-0.483333 -0.3875 1.93877e-20
-0.483333 -0.3625 -3.45462e-19
-0.483333 -0.3375 4.62967e-17
-0.483333 -0.3125 -8.08907e-16
-0.483333 -0.2875 1.01601e-14
-0.483333 -0.2625 -2.90146e-14
-0.483333 -0.2375 2.80224e-12
-0.483333 -0.2125 4.1139e-12
-0.483333 -0.1875 4.20275e-12
-0.483333 -0.1625 4.2097e-12
-0.483333 -0.1375 4.20518e-12
-0.483333 -0.1125 4.20595e-12
-0.483333 -0.0875 4.20576e-12
-0.483333 -0.0625 4.20599e-12
-0.483333 -0.0375 4.20583e-12
-0.483333 -0.0125 4.20576e-12
-0.483333 0.0125 4.20585e-12
-0.483333 0.0375 4.20582e-12
-0.483333 0.0625 4.20582e-12
-0.483333 0.0875 4.20589e-12
-0.483333 0.1125 4.20643e-12
-0.483333 0.1375 4.2059e-12
-0.483333 0.1625 4.21605e-12
-0.483333 0.1875 4.20387e-12
-0.483333 0.2125 4.20231e-12
-0.483333 0.2375 4.23351e-12
-0.483333 0.2625 4.7841e-13
-0.483333 0.2875 2.8054e-15
-0.483333 0.3125 -1.08248e-15
-0.483333 0.3375 1.24593e-15
-0.483333 0.3625 4.37843e-17
-0.483333 0.3875 -1.57045e-17
-0.483333 0.4125 3.1239e-18
-0.483333 0.4375 3.95839e-20
-0.483333 0.4625 -2.66287e-21
-0.483333 0.4875 1.12725e-21
-0.483333 0.5125 -5.45925e-23
-0.483333 0.5375 1.64635e-23
-0.483333 0.5625 -2.05085e-24
-0.483333 0.5875 3.90072e-25
-0.483333 0.6125 -2.80799e-26
-0.483333 0.6375 1.11528e-27
-0.483333 0.6625 4.80533e-28
-0.483333 0.6875 -6.77788e-29
-0.483333 0.7125 8.68911e-30
-0.483333 0.7375 -6.50664e-31
-0.483333 0.7625 3.26517e-32
-0.483333 0.7875 3.61968e-33
-0.483333 0.8125 -8.56114e-34
-0.483333 0.8375 1.5252e-34
-0.483333 0.8625 -1.88127e-35
-0.483333 0.8875 2.27532e-36
-0.483333 0.9125 -1.36303e-37
-0.483333 0.9375 -2.40292e-39
-0.483333 0.9625 2.54518e-39
-0.483333 0.9875 -4.66389e-40
-0.483333 1.0125 3.48645e-55
-0.483333 1.0375 -4.37979e-54
-0.483333 1.0625 8.65327e-53
-0.483333 1.0875 -6.85082e-51
-0.45 -1.0875 5.36676e-36
-0.45 -1.0625 -1.77471e-37
-0.45 -1.0375 -3.57913e-38
-0.45 -1.0125 9.64369e-39
-0.45 -0.9875 1.27459e-54
-0.45 -0.9625 -7.95711e-53
-0.45 -0.9375 2.69174e-51
-0.45 -0.9125 -3.64729e-50
-0.45 -0.8875 -9.01683e-49
-0.45 -0.8625 5.15994e-47
-0.45 -0.8375 -5.08037e-46
-0.45 -0.8125 -1.30394e-44
-0.45 -0.7875 6.39212e-44
-0.45 -0.7625 3.67034e-41
-0.45 -0.7375 -2.18397e-39
-0.45 -0.7125 5.00168e-38
-0.45 -0.6875 -5.69367e-37
-0.45 -0.6625 7.97275e-36
-0.45 -0.6375 -6.33517e-34
-0.45 -0.6125 4.54015e-32
-0.45 -0.5875 -1.51272e-30
-0.45 -0.5625 2.39064e-29
-0.45 -0.5375 -3.24358e-28
-0.45 -0.5125 8.63418e-27
-0.45 -0.4875 -4.83378e-25
-0.45 -0.4625 2.66799e-23
-0.45 -0.4375 -4.97407e-22
-0.45 -0.4125 6.20172e-21
-0.45 -0.3875 -9.73899e-20
-0.45 -0.3625 2.59466e-18
-0.45 -0.3375 -1.80547e-16
-0.45 -0.3125 5.49263e-15
-0.45 -0.2875 -4.04685e-14
-0.45 -0.2625 2.54177e-13
-0.45 -0.2375 -9.22796e-12
-0.45 -0.2125 -1.35753e-11
-0.45 -0.1875 -1.3843e-11
-0.45 -0.1625 -1.40213e-11
-0.45 -0.1375 -1.38622e-11
-0.45 -0.1125 -1.38614e-11
-0.45 -0.0875 -1.38612e-11
-0.45 -0.0625 -1.38781e-11
-0.45 -0.0375 -1.38544e-11
-0.45 -0.0125 -1.38565e-11
-0.45 0.0125 -1.38559e-11
-0.45 0.0375 -1.38541e-11
-0.45 0.0625 -1.38567e-11
-0.45 0.0875 -1.38549e-11
-0.45 0.1125 -1.38843e-11
-0.45 0.1375 -1.38689e-11
-0.45 0.1625 -1.43323e-11
-0.45 0.1875 -1.37797e-11
-0.45 0.2125 -1.47104e-11
-0.45 0.2375 -1.42251e-11
-0.45 0.2625 -1.81692e-12
-0.45 0.2875 -3.65519e-14
-0.45 0.3125 7.82786e-15
-0.45 0.3375 -3.2634e-15
-0.45 0.3625 -4.84601e-16
-0.45 0.3875 1.00144e-16
-0.45 0.4125 -1.27291e-17
-0.45 0.4375 -3.95737e-19
-0.45 0.4625 5.25434e-20
-0.45 0.4875 -1.43954e-20
-0.45 0.5125 2.75307e-21
-0.45 0.5375 -4.67558e-22
-0.45 0.5625 5.23004e-23
-0.45 0.5875 -3.70567e-24
-0.45 0.6125 -2.27627e-26
-0.45 0.6375 5.28781e-26
-0.45 0.6625 -1.14893e-26
-0.45 0.6875 1.75824e-27
-0.45 0.7125 -2.14596e-28
-0.45 0.7375 1.92702e-29
-0.45 0.7625 -9.5397e-31
-0.45 0.7875 -7.01169e-32
-0.45 0.8125 2.6999e-32
-0.45 0.8375 -4.73892e-33
-0.45 0.8625 6.31408e-34
-0.45 0.8875 -6.79384e-35
-0.45 0.9125 5.36676e-36
-0.45 0.9375 -1.77471e-37
-0.45 0.9625 -3.57913e-38
-0.45 0.9875 9.64369e-39
-0.45 1.0125 1.27459e-54
-0.45 1.0375 -7.95711e-53
-0.45 1.0625 2.69174e-51
-0.45 1.0875 -3.64729e-50
-0.416667 -1.0875 -1.80178e-34
-0.416667 -1.0625 1.78776e-35
-0.416667 -1.0375 -1.28788e-36
-0.416667 -1.0125 2.66951e-38
-0.416667 -0.9875 8.94896e-53
-0.416667 -0.9625 -2.00576e-51
-0.416667 -0.9375 3.08033e-50
-0.416667 -0.9125 -6.30554e-50
-0.416667 -0.8875 2.15456e-47
-0.416667 -0.8625 -1.20125e-45
-0.416667 -0.8375 3.27903e-44
-0.416667 -0.8125 1.74866e-43
-0.416667 -0.7875 -3.65787e-41
-0.416667 -0.7625 9.71773e-40
-0.416667 -0.7375 1.20681e-39
-0.416667 -0.7125 -2.22902e-37
-0.416667 -0.6875 -9.90131e-36
-0.416667 -0.6625 1.3757e-33
-0.416667 -0.6375 -5.84539e-32
-0.416667 -0.6125 7.72931e-31
-0.416667 -0.5875 -6.04926e-30
-0.416667 -0.5625 3.67349e-28
-0.416667 -0.5375 -1.92995e-26
-0.416667 -0.5125 1.96343e-24
-0.416667 -0.4875 -3.98451e-23
-0.416667 -0.4625 5.71802e-22
-0.416667 -0.4375 -6.98087e-21
-0.416667 -0.4125 3.69143e-19
-0.416667 -0.3875 -1.36073e-17
-0.416667 -0.3625 1.01228e-15
-0.416667 -0.3375 -9.78597e-15
-0.416667 -0.3125 1.81832e-13
-0.416667 -0.2875 -1.97304e-12
-0.416667 -0.2625 5.81223e-11
-0.416667 -0.2375 -4.10608e-09
-0.416667 -0.2125 -5.97149e-09
-0.416667 -0.1875 -6.08509e-09
-0.416667 -0.1625 -6.08954e-09
-0.416667 -0.1375 -6.09132e-09
-0.416667 -0.1125 -6.0906e-09
-0.416667 -0.0875 -6.0933e-09
-0.416667 -0.0625 -6.09058e-09
-0.416667 -0.0375 -6.09081e-09
-0.416667 -0.0125 -6.09075e-09
-0.416667 0.0125 -6.09079e-09
-0.416667 0.0375 -6.09077e-09
-0.416667 0.0625 -6.091e-09
-0.416667 0.0875 -6.09081e-09
-0.416667 0.1125 -6.09743e-09
-0.416667 0.1375 -6.09011e-09
-0.416667 0.1625 -6.09169e-09
-0.416667 0.1875 -6.09177e-09
-0.416667 0.2125 -6.1366e-09
-0.416667 0.2375 -6.11292e-09
-0.416667 0.2625 -6.52615e-10
-0.416667 0.2875 -3.75703e-12
-0.416667 0.3125 -7.44451e-13
-0.416667 0.3375 -1.82981e-13
-0.416667 0.3625 -6.52909e-15
-0.416667 0.3875 5.79038e-16
-0.416667 0.4125 8.23637e-17
-0.416667 0.4375 -6.22088e-17
-0.416667 0.4625 7.70777e-18
-0.416667 0.4875 -5.48463e-19
-0.416667 0.5125 -4.59028e-20
-0.416667 0.5375 8.80782e-21
-0.416667 0.5625 -1.49634e-21
-0.416667 0.5875 2.05321e-22
-0.416667 0.6125 -2.19867e-23
-0.416667 0.6375 1.62161e-24
-0.416667 0.6625 -6.30671e-27
-0.416667 0.6875 -1.8415e-26
-0.416667 0.7125 3.94454e-27
-0.416667 0.7375 -5.99025e-28
-0.416667 0.7625 7.2683e-29
-0.416667 0.7875 -6.20155e-30
-0.416667 0.8125 2.86352e-31
-0.416667 0.8375 2.52961e-32
-0.416667 0.8625 -8.73333e-33
-0.416667 0.8875 1.45123e-33
-0.416667 0.9125 -1.80178e-34
-0.416667 0.9375 1.78776e-35
-0.416667 0.9625 -1.28788e-36
-0.416667 0.9875 2.66951e-38
-0.416667 1.0125 8.94896e-53
-0.416667 1.0375 -2.00576e-51
-0.416667 1.0625 3.08033e-50
-0.416667 1.0875 -6.30554e-50
-0.383333 -1.0875 3.84147e-33
-0.383333 -1.0625 -4.37093e-34
-0.383333 -1.0375 3.94092e-35
-0.383333 -1.0125 -2.28595e-36
-0.383333 -0.9875 -2.46389e-51
-0.383333 -0.9625 6.44054e-50
-0.383333 -0.9375 -1.50387e-48
-0.383333 -0.9125 3.99803e-47
-0.383333 -0.8875 -1.3093e-45
-0.383333 -0.8625 4.01685e-44
-0.383333 -0.8375 -9.59361e-43
-0.383333 -0.8125 2.09792e-41
-0.383333 -0.7875 -3.79686e-40
-0.383333 -0.7625 1.37881e-38
-0.383333 -0.7375 -5.34449e-37
-0.383333 -0.7125 1.38575e-35
-0.383333 -0.6875 -2.06894e-34
-0.383333 -0.6625 1.40301e-33
-0.383333 -0.6375 5.24845e-32
-0.383333 -0.6125 4.09161e-30
-0.383333 -0.5875 -1.31478e-28
-0.383333 -0.5625 1.72676e-27
-0.383333 -0.5375 6.12318e-26
-0.383333 -0.5125 -5.32432e-24
-0.383333 -0.4875 1.10772e-22
-0.383333 -0.4625 -3.48953e-22
-0.383333 -0.4375 2.34794e-20
-0.383333 -0.4125 -1.005e-18
-0.383333 -0.3875 9.56357e-17
-0.383333 -0.3625 -3.31508e-15
-0.383333 -0.3375 4.03041e-14
-0.383333 -0.3125 -5.19261e-13
-0.383333 -0.2875 1.75172e-11
-0.383333 -0.2625 -1.82401e-10
-0.383333 -0.2375 3.76487e-08
-0.383333 -0.2125 5.55369e-08
-0.383333 -0.1875 5.64347e-08
-0.383333 -0.1625 5.65374e-08
-0.383333 -0.1375 5.65422e-08
-0.383333 -0.1125 5.65057e-08
-0.383333 -0.0875 5.66237e-08
-0.383333 -0.0625 5.65054e-08
-0.383333 -0.0375 5.64975e-08
-0.383333 -0.0125 5.64989e-08
-0.383333 0.0125 5.64997e-08
-0.383333 0.0375 5.64939e-08
-0.383333 0.0625 5.65005e-08
-0.383333 0.0875 5.64943e-08
-0.383333 0.1125 5.67364e-08
-0.383333 0.1375 5.64814e-08
-0.383333 0.1625 5.672e-08
-0.383333 0.1875 5.65262e-08
-0.383333 0.2125 5.83235e-08
-0.383333 0.2375 5.6867e-08
-0.383333 0.2625 7.88162e-09
-0.383333 0.2875 9.09113e-11
-0.383333 0.3125 3.43457e-12
-0.383333 0.3375 1.74732e-12
-0.383333 0.3625 3.42186e-14
-0.383333 0.3875 4.35422e-14
-0.383333 0.4125 -1.10257e-14
-0.383333 0.4375 1.73319e-15
-0.383333 0.4625 -1.24127e-16
-0.383333 0.4875 4.09423e-18
-0.383333 0.5125 9.60147e-19
-0.383333 0.5375 -1.882e-19
-0.383333 0.5625 3.84476e-20
-0.383333 0.5875 -5.76712e-21
-0.383333 0.6125 6.32919e-22
-0.383333 0.6375 -4.43379e-23
-0.383333 0.6625 6.95344e-25
-0.383333 0.6875 3.91903e-25
-0.383333 0.7125 -8.79566e-26
-0.383333 0.7375 1.40773e-26
-0.383333 0.7625 -1.76826e-27
-0.383333 0.7875 1.72962e-28
-0.383333 0.8125 -1.11982e-29
-0.383333 0.8375 1.88671e-32
-0.383333 0.8625 1.34685e-31
-0.383333 0.8875 -2.71709e-32
-0.383333 0.9125 3.84147e-33
-0.383333 0.9375 -4.37093e-34
-0.383333 0.9625 3.94092e-35
-0.383333 0.9875 -2.28595e-36
-0.383333 1.0125 -2.46389e-51
-0.383333 1.0375 6.44054e-50
-0.383333 1.0625 -1.50387e-48
-0.383333 1.0875 3.99803e-47
-0.35 -1.0875 -3.20064e-32
-0.35 -1.0625 6.85237e-33
-0.35 -1.0375 -9.48855e-34
-0.35 -1.0125 1.05988e-34
-0.35 -0.9875 -4.76521e-50
-0.35 -0.9625 1.32735e-48
-0.35 -0.9375 -4.06791e-47
-0.35 -0.9125 1.33398e-45
-0.35 -0.8875 -3.30529e-44
-0.35 -0.8625 1.1084e-42
-0.35 -0.8375 -2.37558e-41
-0.35 -0.8125 8.0205e-40
-0.35 -0.7875 -2.67162e-38
-0.35 -0.7625 7.76269e-37
-0.35 -0.7375 -1.45647e-35
-0.35 -0.7125 4.94792e-34
-0.35 -0.6875 -8.34452e-33
-0.35 -0.6625 5.74069e-31
-0.35 -0.6375 -1.57893e-29
-0.35 -0.6125 3.37738e-28
-0.35 -0.5875 -2.4934e-27
-0.35 -0.5625 1.03372e-25
-0.35 -0.5375 1.38992e-25
-0.35 -0.5125 3.68686e-22
-0.35 -0.4875 -3.22147e-21
-0.35 -0.4625 5.72495e-20
-0.35 -0.4375 4.68919e-18
-0.35 -0.4125 -1.91518e-16
-0.35 -0.3875 1.96833e-15
-0.35 -0.3625 -1.52788e-14
-0.35 -0.3375 1.66618e-12
-0.35 -0.3125 -3.09296e-11
-0.35 -0.2875 8.92167e-09
-0.35 -0.2625 -7.48566e-08
-0.35 -0.2375 2.27066e-06
-0.35 -0.2125 3.33007e-06
-0.35 -0.1875 3.43349e-06
-0.35 -0.1625 3.4198e-06
-0.35 -0.1375 3.43503e-06
-0.35 -0.1125 3.42949e-06
-0.35 -0.0875 3.43015e-06
-0.35 -0.0625 3.4299e-06
-0.35 -0.0375 3.42959e-06
-0.35 -0.0125 3.43096e-06
-0.35 0.0125 3.42962e-06
-0.35 0.0375 3.42966e-06
-0.35 0.0625 3.43212e-06
-0.35 0.0875 3.42941e-06
-0.35 0.1125 3.4323e-06
-0.35 0.1375 3.43029e-06
-0.35 0.1625 3.44402e-06
-0.35 0.1875 3.43313e-06
-0.35 0.2125 3.95506e-06
-0.35 0.2375 3.52276e-06
-0.35 0.2625 4.73196e-07
-0.35 0.2875 -1.27098e-08
-0.35 0.3125 1.36894e-09
-0.35 0.3375 1.06653e-09
-0.35 0.3625 1.40803e-11
-0.35 0.3875 -1.76197e-14
-0.35 0.4125 2.55392e-13
-0.35 0.4375 -1.89111e-14
-0.35 0.4625 5.55845e-15
-0.35 0.4875 -7.51426e-16
-0.35 0.5125 9.46693e-17
-0.35 0.5375 -5.61015e-18
-0.35 0.5625 9.25115e-20
-0.35 0.5875 8.66793e-20
-0.35 0.6125 -1.46966e-20
-0.35 0.6375 2.21582e-21
-0.35 0.6625 -2.33928e-22
-0.35 0.6875 1.85483e-23
-0.35 0.7125 -5.74752e-25
-0.35 0.7375 -8.4541e-26
-0.35 0.7625 2.4835e-26
-0.35 0.7875 -3.93705e-27
-0.35 0.8125 5.24443e-28
-0.35 0.8375 -5.10046e-29
-0.35 0.8625 3.52782e-30
-0.35 0.8875 -4.79794e-32
-0.35 0.9125 -3.20064e-32
-0.35 0.9375 6.85237e-33
-0.35 0.9625 -9.48855e-34
-0.35 0.9875 1.05988e-34
-0.35 1.0125 -4.76521e-50
-0.35 1.0375 1.32735e-48
-0.35 1.0625 -4.06791e-47
-0.35 1.0875 1.33398e-45
-0.316667 -1.0875 2.76499e-31
-0.316667 -1.0625 -8.64322e-32
-0.316667 -1.0375 1.36222e-32
-0.316667 -1.0125 -1.67278e-33
-0.316667 -0.9875 5.01797e-49
-0.316667 -0.9625 -1.45181e-47
-0.316667 -0.9375 4.42227e-46
-0.316667 -0.9125 -1.29075e-44
-0.316667 -0.8875 3.46584e-43
-0.316667 -0.8625 -9.3393e-42
-0.316667 -0.8375 2.52727e-40
-0.316667 -0.8125 -7.73787e-39
-0.316667 -0.7875 2.35275e-37
